x,y,cluster
0.2143433451255214,0.4621715846024085,4
0.1914074759982043,0.330549592999626,2
0.2105368219474487,0.2093432324910638,0
0.0151689701285981,0.0911900556179735,0
0.0767007827992964,0.2174044569916979,2
0.1183506165628247,0.2616186739028671,2
0.3576583403935617,0.2691062732746087,4
0.3316044719285715,0.3779348091787602,5
0.2270931447375839,0.47855222768329,5
0.0077163599339481,0.3665313220107818,4
0.0501942786326525,0.0205895887745849,0
0.0506393621120919,0.4886345546458693,0
0.0676244228110931,0.173559826914104,2
0.0385299719299829,0.5387507062284822,0
0.1106575985178488,0.3333160846206927,0
0.2092064179209932,0.4649270878318494,4
0.304594737018714,0.3836925904557169,2
0.0697303557275277,0.233581306990986,2
0.3331532728823589,0.2748917082113005,2
0.2482028681024733,0.2848717047505212,2
0.1153527213723066,0.2428420232430064,2
0.1179102617782188,0.1316111638688057,1
0.0323664469474084,0.0198958655692923,0
0.1854967088547464,0.2724852691209704,2
0.0210313349831632,0.4510736143598839,2
0.1535210890641205,0.5191042713345349,0
0.0448085506193584,0.2132737166975234,2
0.0646045459175136,0.276736030871647,2
0.1662327702340232,0.456645561892284,3
0.0594222550204786,0.0566677516445698,4
0.1671506861204121,0.2433992178608706,3
0.0772553348809189,0.2338451516178816,2
0.0044503210760021,0.0657625718468712,0
0.3399060943882777,0.376498744506924,1
0.0956484644585768,0.2686978215441759,2
0.2245563867435891,0.3873384843679609,0
0.3386729443350474,0.3944150418128916,0
0.124392154118603,0.3404275246760193,1
0.1244382983287029,0.3213921379108174,3
0.1088173852478051,0.4267625912174279,0
0.3487691551086966,0.267230438104202,4
0.062830371662108,0.0053758652804356,0
0.2851929045207699,0.3767963295237041,0
0.0909995745068842,0.0343889356097649,2
0.1356576159950554,0.2943276518988788,2
0.3278150166181709,0.3721763638772457,4
0.3513222623988923,0.2670858575232316,4
0.0459447436378204,0.428049597317905,1
0.2286450893776446,0.378446420891131,0
0.1412872666201056,0.4288677821430062,0
0.0068495646595396,0.0980141500207157,4
0.072410908099657,0.4157168996925846,2
0.1057293895533029,0.4540539012381667,2
0.1454088377565662,0.4701683037818113,3
0.2466406367031928,0.3000127981498497,0
0.2381054700622863,0.1750422444733628,2
0.2156985183348849,0.3854772263451604,2
0.0618493764721775,0.2735675733995523,4
0.1961321066860162,0.2580028574864594,2
0.0117902875951291,0.2545034814979673,2
0.0292808711978151,0.1380699080594879,4
0.2018979957035376,0.2287794704771332,2
0.0196900054998466,0.1471910036341098,2
0.2461448239710215,0.5078523422218038,1
0.0401969249981465,0.1697313654247642,2
0.169479270581071,0.2846205528634846,1
0.1483849447985812,0.1952039291043713,2
0.1752797132959881,0.3296029320461474,2
0.1495003385803763,0.4203061951457524,0
0.2582184241589802,0.2613905319484135,2
0.0095926876441518,0.4756284912639281,1
0.2121363389481297,0.2208973104720312,2
0.1697814207214,0.2693037906890354,3
0.0089821994600113,0.5659342834505524,0
0.1140111108046175,0.3406333782062587,2
0.0779095020509048,0.157319850993815,3
0.1908453974664711,0.2504047645166699,2
0.0290479360473618,0.4816698961478788,2
0.2491956829012677,0.2593788176929553,0
0.1637204388339341,0.4970839060343471,2
0.1948277169202568,0.3882907476231073,0
0.116733542239698,0.4869798373350057,0
0.1845849425972185,0.4597045757477075,4
0.2497121043026781,0.2285653053879796,2
0.0968312964869219,0.0284490470454743,2
0.257536472316814,0.0280670934270501,0
0.200052104097409,0.4313384229570636,0
0.2132341394727187,0.5319525918866751,5
0.0868280688849236,0.5630009725230788,0
0.3178645886966421,0.3255872582280021,3
0.0767630666776674,0.363896119898203,2
0.0943573493169015,0.0042504551400377,0
0.2509122732788696,0.2733827357913184,2
0.1970377175882333,0.0247652046265444,2
0.1387550388730021,0.3408319782346476,2
0.1858895333103712,0.5276632916614987,4
0.114455475615129,0.4419533693989425,0
0.2690606034687379,0.4186699004541908,0
0.2466520234039519,0.0698268289293809,0
0.3128347456513087,0.1626019945064594,4
0.0923389185790294,0.5580613562709763,3
0.2008100602661143,0.5211528710420816,1
0.030111085825723,0.2355355170155624,1
0.1606362255533289,0.0764478930785205,0
0.0531796918309466,0.3038228674983634,2
0.0164643721412136,0.4699537114141715,2
0.2744195041696755,0.0851663706296408,0
0.0150558454008851,0.2506138879965158,2
0.0433989560069749,0.462200210892111,0
0.0259325036849785,0.5258655188400345,1
0.1080481597329371,0.4540475764729335,0
0.2738598166494302,0.1597706813238832,0
0.3224966685983996,0.1761001890453177,3
0.1115712472177544,0.104926853595032,3
0.2978911374231082,0.1228041407956687,4
0.0070619811099642,0.40512639520452,2
0.1641504565617415,0.1402324489033665,2
0.0850472238638133,0.2479500527208712,2
0.2165137026634405,0.0626574821209412,0
0.0246108489110229,0.445490152968287,4
0.0340486832498773,0.393793484695932,4
0.1142552730460634,0.1381159642643644,2
0.3117677574841779,0.4258103647570721,2
0.2389604934048587,0.3551363525997021,2
0.1005020858039582,0.1757087903923014,0
0.1812578941544669,0.4313737936189888,0
0.3005260277692038,0.1695571563348989,2
0.1374240834758645,0.4358808368917038,0
0.2599620579604116,0.3285873499989363,0
0.1857294727803703,0.2539646238329526,2
0.1473500300293306,0.1435201132982816,2
0.0641050526491082,0.0201010447270972,4
0.1677103819843115,0.5476393458690909,4
0.1226506147489414,0.2021858918547439,2
0.2622579043849389,0.3233206997477019,0
0.2610604930430654,0.136758117958584,0
0.0739105843834747,0.1280640861329514,2
0.2335834052040025,0.3054714029556771,1
0.1640957057314021,0.1861191098157423,2
0.2955013657644912,0.3428048697608344,0
0.1954405251861426,0.0593110408396002,2
0.2537971376259895,0.0731742222831894,0
0.1684112226031232,0.313784493711672,2
0.1991649396887027,0.2963721683426644,0
0.2369690038004479,0.2481255689635588,2
0.1796213010399523,0.3940870448095236,0
0.2148858983949899,0.233650384704967,3
0.1103717734086966,0.1283558974199381,2
0.066271922644761,0.0227934327448507,4
0.0811171376152918,0.1974161878459276,2
0.1368320547695872,0.2196350763455796,2
0.074209541496043,0.4829030867398608,1
0.0296573113907613,0.423487107493778,2
0.2741842092857227,0.1794606479260658,0
0.2386650614865427,0.0401622637558991,0
0.298306268651897,0.2974829007846865,0
0.2708675383675145,0.3978482884115202,1
0.145601269990626,0.2837913564951829,2
0.1541879407377964,0.1422540842164834,2
0.1305585487099226,0.1567898538263945,3
0.0802795274239751,0.4814281480175271,2
0.0182664308987995,0.514325194031364,0
0.116829279378937,0.0923874004421275,4
0.051758498311727,0.5010563470074563,0
0.1758735033857753,0.2173078685585527,0
0.1032460996900017,0.0088850640990844,2
0.2538385198656305,0.0543221051989436,0
0.2067319298645111,0.4543015894512195,4
0.0579359991882051,0.0490561569202496,0
0.2515698286347132,0.157512345835822,0
0.0557049918067232,0.3007001944302426,2
0.2476995169229711,0.1557584599506304,0
0.1921997843360436,0.2219372198002046,4
0.0067923226958941,0.0677354257899682,0
0.2680160357200987,0.2211301194088483,3
0.1149699371394691,0.4379509480401882,0
0.2508491036094366,0.4842679842947824,5
0.3164274046198345,0.3624090392726693,3
0.2440384212880769,0.4012943882784411,0
0.1407919078626482,0.4475148253177757,0
0.2873244477899139,0.4453938902201344,0
0.1557669244615249,0.2546560894198941,3
0.3599661757134809,0.2960806852871988,0
0.1650527244369732,0.2952440568066712,2
0.1516610527503196,0.2709815742285633,2
0.0338891427053976,0.5424294173589828,4
0.1929430622430695,0.51286151869918,0
0.0104323182586759,0.3269905641755082,2
0.1806154930987262,0.2772744922537101,2
0.0657757023350441,0.0289635788261407,0
0.1464994674743323,0.2228211947679352,2
0.14244386630502,0.2748472034176936,2
0.0136667228289272,0.1791484493467486,2
0.262528452950663,0.4335896368261265,0
0.1161933071417905,0.1391289597979161,2
0.0301923815378853,0.3605182157911176,2
0.1039276376323893,0.4799826806010449,2
0.3280913779606643,0.2797856957958594,4
0.0701033264524957,0.1030761845249342,2
0.0894587661339167,0.0015482849181226,2
0.0423532312544482,0.5273144790137053,1
0.145368058729821,0.2080756371103264,2
0.0250932493805052,0.1852123445324188,2
0.1199974092297573,0.1359001164344632,0
0.2081597334048152,0.2280629700610799,2
0.0572229188218852,0.5451040675236525,0
0.2099288188969286,0.2523715460878926,2
0.3377575320011337,0.3255242494798054,2
0.2764936682846899,0.2511844032193158,2
0.1104876450606626,0.025110232969464,0
0.243962369420428,0.1720007128685822,0
0.2838498646995873,0.3843602473916414,3
0.2055895451530707,0.1063528043926225,1
0.3272324824482668,0.3156752576844425,0
0.2004111194488272,0.0290089650662138,0
0.2666691023934282,0.2646246109752097,2
0.1769357791023172,0.4003114425739175,0
0.3015358947242866,0.3494278555611917,0
0.2590212401907186,0.2921969362956468,3
0.1628168785586541,0.2494576028565281,4
0.0342541695101727,0.168232633916729,2
0.1400952393261617,0.2292325587340555,2
0.2676004341293921,0.381042008276377,3
0.1719317085838941,0.0617715348617048,4
0.2178768283480123,0.42723285602618,0
0.2510870774610103,0.0554172068009236,0
0.302166093912259,0.3480366010057316,3
0.2843261193842542,0.3532670314260207,0
0.0664666564587852,0.296540625278854,3
0.2958773060316055,0.1308071175116469,4
0.1246300559899922,0.2158616356473582,2
0.3096840551187189,0.3500719844029852,4
0.1871272400697217,0.2016963006284295,2
0.0513973440719925,0.3955459584352707,0
0.1887381141280054,0.4268117879454319,0
0.1689380907652236,0.1324434858921591,2
0.1661333156698371,0.4903867111416758,2
0.0302352611792754,0.4516807068171116,2
0.2363885622930736,0.4101252009977911,0
0.1227293569539061,0.2606953399852253,2
0.2069127659128031,0.4899001391284658,4
0.218169152860072,0.2903176497974016,2
0.0991111631352332,0.3346382843564849,2
0.0247764455010119,0.5349801673224437,0
0.023828417612719,0.1203472789865786,0
0.1948792309089876,0.2113095235765614,4
0.2042253744150638,0.4326926297983301,3
0.0616660331799641,0.1151728005192685,2
0.11606986056977,0.5462072439113328,0
0.2772804903543497,0.0941918135502584,0
0.0610715887352814,0.1943538261847964,2
0.0753659844041929,0.2355586013409959,1
0.0571415622262988,0.2506877088644951,2
0.2081515333229877,0.3613355393556958,4
0.2222889020938481,0.3720644190671779,4
0.1852784421071337,0.4026368488761785,0
0.0390532723202948,0.4281417000193382,2
0.2042705710306864,0.1598426323678566,2
0.1093169267019764,0.2780121170641233,2
0.0820419159865752,0.1850486076007194,3
0.2187560062852778,0.5108311275044073,3
0.1549817909375562,0.4109577113675046,0
0.0134277672261015,0.4212468036097747,2
0.1501884449059143,0.3799653215038708,1
0.0530766323942298,0.0803193174489512,1
0.154782589263401,0.4558343792301976,0
0.3017824028458639,0.2997901904291197,0
0.0735130952088846,0.0184887429018627,2
0.0925621689014009,0.1923405922526549,2
0.0585236488201426,0.1502424827026739,2
0.2188817344230423,0.2378967131242417,2
0.1502480955758699,0.1784548110481062,4
0.029940319043494,0.0896027886840791,0
0.0610824225783775,0.4662552765021767,0
0.0581465105958848,0.1917325378787107,2
0.1590953440009795,0.3583385402304081,0
0.0056856079543861,0.430218751281045,2
0.2104971871546579,0.3346001123455669,4
0.3613839973107975,0.2754337615137054,0
0.1467613384175179,0.0607899864119264,2
0.0291799385067763,0.1880398145906014,2
0.2370234440536056,0.2670619543322089,2
0.1698796678002579,0.3399170865076416,2
0.2699306640130241,0.3155902353325441,0
0.1434608919872247,0.0483405633922376,3
0.033067761184608,0.4773539121918256,0
0.2515230999432377,0.3656673692321192,0
0.1195750257671981,0.0856084547530494,2
0.134716452658408,0.4712974019475983,0
0.0988973641998957,0.4291067916160546,2
0.2688528162371431,0.2411352469723042,2
0.148922416774997,0.4177372829421265,1
0.3662148051128279,0.3023140298749321,5
0.3103293823627223,0.3188621288479878,4
0.0846596749800746,0.3179713085929807,2
0.6064582684889831,0.0038698136199462,3
0.6115595996039623,0.0690757880805068,0
0.393569127935973,0.2566030698608316,2
0.6815579661242104,0.2380033332032506,4
0.6442125680426732,0.0753710934342397,5
0.3687594355841712,0.2928270554141858,5
0.4073994373355659,0.2809468080889366,5
0.5829958558310808,0.2507893873438963,5
0.599944636203163,0.1821632547325656,1
0.3757515164862758,0.1684681289343828,3
0.3455991119675511,0.000320052658979,4
0.5039291318336218,0.0512189833843904,5
0.6975094263530478,0.0849612552734401,4
0.5269236776986431,0.1256666218349827,4
0.4841465511627615,0.1821595221008187,5
0.6756099709427937,0.0398074080194418,5
0.3367280266167641,0.1350455704188862,4
0.6472900378600576,0.0784085226684543,4
0.7354453606423309,0.0318656572658923,4
0.5521079135516719,0.2636975586631891,5
0.4642451864151468,0.0291844366396339,5
0.5886926178212324,0.3543019433328617,3
0.5915759306915032,0.1707017674472116,5
0.5708055179770966,0.0857042772011064,1
0.7100009880442679,0.0126451474115687,5
0.4280408647950399,0.1813560709922006,3
0.5845984957607856,0.187141942120677,5
0.522881238389919,0.0419993924875036,5
0.5987926457564592,0.1747308834936802,5
0.3169468838691847,0.1260023510554542,4
0.5210586503484027,0.2644409300899546,5
0.4401730750434951,0.0888538660283106,4
0.3480996430745795,0.1564630343354143,4
0.4767592252407653,0.0401550768783952,4
0.7079666812575626,0.0629556352376166,2
0.6652741714455276,0.0900634039311566,1
0.659724677058059,0.3228415861311791,5
0.4073161831565304,0.2034590094027162,3
0.6050673116666964,0.1902503629084838,5
0.5426865463392851,0.1538594524716581,5
0.6872736100907659,0.0311907848058484,4
0.5652486290044233,0.0078806947399221,2
0.6266519116327772,0.2572649014147571,3
0.6670257627514792,0.1179988868629038,4
0.571715881382437,0.3526685569062734,3
0.5986118166966622,0.0457241444061249,4
0.5495052596,0.2740095525209496,5
0.4333146966477901,0.1937687818805769,4
0.4806069924044926,0.0096871907668911,3
0.6716396047846397,0.0554653916613969,4
0.6487534773498815,0.1759485749259877,4
0.5563428745473321,0.1113578690270972,5
0.629426524812904,0.0144744605931949,3
0.5102828843768247,0.2981992791918119,1
0.3717932161451788,0.0918171757007342,4
0.5195305614842354,0.0148919218921186,5
0.5384019476136622,0.1810987762755099,5
0.6414040916973569,0.3529706548688943,0
0.5018871792137262,0.3147627377139379,5
0.6067347453043519,0.2395761952253645,5
0.4717807314789155,0.2300848978457484,0
0.6988302792539969,0.0161734800878294,5
0.4488157086326795,0.0461309658831909,4
0.5065613390298076,0.1611171211084606,5
0.4121655889737394,0.1155025043584653,3
0.5755692857188324,0.02513764095223,5
0.6251642066504174,0.2567865857316249,5
0.3800299992794875,0.2781319075436637,5
0.4388776998993222,0.0963411123634746,4
0.3735820468226085,0.2631813172720034,4
0.7070000365958224,0.1432422591061996,2
0.5683087282532153,0.0901337119882973,5
0.6003694493524957,0.2157868589757631,4
0.5947660035326624,0.0365699543537841,5
0.4137997706036255,0.1473032656019473,4
0.6602320783787734,0.2657181262085708,4
0.5179337271686262,0.0222996993885895,5
0.5029898805822144,0.2484246714298708,5
0.4526718676608675,0.3053687089300113,0
0.4724364076071299,0.1098866221747773,4
0.631560780341617,0.0894749329358366,5
0.4742067182931575,0.0487535801164978,4
0.4757774169048794,0.0787745536840411,4
0.5197888777674696,0.0487480008236588,5
0.6023259240408528,0.0903700045584396,5
0.5273257073722768,0.21640800434034,4
0.5350278342380118,0.3151680923893457,4
0.5010759715024443,0.1170327764183364,4
0.5488361633169972,0.0688061800813939,5
0.6042206907937049,0.3586593526502721,3
0.5612282611603711,0.2264968677438645,5
0.6522650207559956,0.0335135158674662,5
0.3435989314134359,0.1263004686444164,0
0.5759007777380177,0.2684397334020889,4
0.6853617190831809,0.1195795872779545,4
0.3621953644876849,0.0031265331952992,1
0.337131275650664,0.1950149003521967,4
0.3795666450695075,0.3047346735868382,5
0.6243172085865277,0.2897899387572998,5
0.4479118305004687,0.2463463978652099,5
0.6783498999165815,0.1728881015213399,5
0.4061210687020889,0.1983719756886953,0
0.4764215216875119,0.0388379679290405,0
0.4927135220949425,0.2944509399270922,3
0.3920970475422444,0.2283855407712448,4
0.7178240128287864,0.002325044213937,5
0.6361128313935395,0.3503352241712412,1
0.4965752566341924,0.3502308270626291,1
0.3910145796537839,0.0323036244587656,4
0.5199871461198976,0.0364056597197496,5
0.4599363910006504,0.3146936461030643,4
0.6803286200971778,0.2260767933237731,3
0.6849246967713375,0.0637204108209463,4
0.3556239142130697,0.0099635937424109,4
0.407809589920915,0.1251135195015972,4
0.6309629199540906,0.2782154007763806,5
0.5347572796277446,0.2399119976798988,1
0.4638265354333222,0.1039125184880185,4
0.3603578276636375,0.1955713248222168,3
0.4619842343875874,0.2552926674859985,5
0.3761783582861862,0.1576031815212616,4
0.527176859275295,0.089200588041389,5
0.7331818464629393,0.0073329191841257,3
0.5022866879786053,0.0513503780090878,5
0.6528440095576099,0.1274779069597679,4
0.6634952029686622,0.1051642455013578,1
0.5642623373005912,0.1313411216923301,3
0.6059589263666149,0.0881904071995858,5
0.6236445395471365,0.3388874111412451,1
0.552295219532753,0.0625623438473705,5
0.451777457957106,0.3060617920605127,1
0.5862107481912565,0.1724949137002908,5
0.6613368170862658,0.2461257807627979,4
0.4934373293789127,0.0345627173925309,5
0.3660258334097779,0.1380443589237783,4
0.6129720558100841,0.1356204564123189,3
0.7190028448476898,0.1103902155989168,4
0.288192662961969,0.0222362220987999,4
0.4302197696091613,0.052685252690214,4
0.4148958731732952,0.0419893361537758,4
0.4189254602767223,0.0056879417868233,4
0.5136739784946934,0.336006066804554,1
0.4922079283639905,0.3046377530857216,5
0.3902119974703822,0.3247470829456269,1
0.63713633470391,0.0204407814489567,1
0.5541481018953677,0.0401765859919072,5
0.4590291199271593,0.005080007950253,5
0.5203007305172876,0.2915664971074018,5
0.4936601245097198,0.1751246359743171,5
0.6027360910510561,0.3055426977637592,5
0.4954469782529467,0.124131017107712,3
0.4845870406251626,0.045513954181286,5
0.5140493876981116,0.3032119070549059,5
0.659020756158965,0.2142704095347097,4
0.4177043750145488,0.0004370027463345,4
0.5647559073767733,0.3495661994989164,3
0.4094072478007923,0.1198568080121594,2
0.2924015289947345,0.0129803512944586,0
0.6143381184955912,0.1075255405579582,5
0.6760857465706128,0.0818016464551196,4
0.6127459206996521,0.2737850921221528,5
0.6187317543643186,0.0055072033205099,5
0.4380933095565366,0.2325363933543763,5
0.4362624768785765,0.2777173492899877,1
0.458908598961071,0.2543682853132727,5
0.6314877032397965,0.2722777089456519,3
0.6726618289036471,0.292595334264048,4
0.39858935999461,0.3251038731021598,1
0.6480385188574391,0.3319102129180198,1
0.6549789784742232,0.2243694154986216,4
0.4457715673636532,0.031479100823065,4
0.5756526535257578,0.3314289517024272,1
0.5502591586000509,0.0283069296641768,3
0.6266074055329602,0.2181242166133737,4
0.5836212983981734,0.2458040960693663,4
0.5846557445402624,0.1602770386250184,3
0.4941069470693134,0.3037549571950972,5
0.4166469456860756,0.0768525320981705,4
0.6027156957978069,0.1491419294310415,5
0.6173303354336284,0.01137444227486,1
0.5337378615473335,0.1318174434604143,5
0.5008106646200879,0.0746661898109747,5
0.5813995811118922,0.2597307909721361,5
0.372132198580509,0.1858839315745452,4
0.6535052192325496,0.2690850670146756,4
0.602517602512313,0.3191362657974611,1
0.6544761368763962,0.2657336172081664,1
0.4170064856464279,0.3309600143156416,1
0.4720027499757663,0.314635153073695,1
0.4970892778038775,0.2135997564270273,0
0.5338179226664719,0.0384695389480456,1
0.4560482404400994,0.1766248495194502,4
0.5359436306661252,0.2731802531913491,5
0.6091701476386684,0.1901215049952761,5
0.659869285104135,0.315409544815146,4
0.480861907813233,0.0008718105390724,5
0.650604056495941,0.3296172578450889,5
0.5833071569301629,0.2523809462206345,2
0.6519887567329191,0.3432373499686499,1
0.6611042133798618,0.070601497438222,4
0.3812253510526758,0.2174100062989091,4
0.3757471843128057,0.2131717059903271,4
0.6154714679898372,0.1889835428960916,4
0.6848107229171231,0.1375996684986242,4
0.6768787819624009,0.1343447612700395,4
0.665870549628472,0.1288234178218827,4
0.5516885839066402,0.2657957088886681,5
0.2925696043984498,0.0372390245183699,0
0.450144420330937,0.1850872667463504,3
0.6079712979801163,0.2732644685326344,5
0.4045260195584805,0.2769316287553902,1
0.391677129181519,0.1246582110776295,4
0.6729952800897858,0.2312305166968938,3
0.3895757653786642,0.1334960363040737,4
0.3513301702594188,0.233848487829222,4
0.4476388835270442,0.292471109366073,1
0.5619181241910709,0.1412498382927172,5
0.5824894586847059,0.2539981547319995,5
0.4317738531641255,0.2638616543256833,2
0.6125854307477498,0.1442980956721424,3
0.4290086235649939,0.0069134977819624,4
0.5622128564893452,0.105997751456429,5
0.5574298563987011,0.0024122993117399,0
0.6600714730964373,0.1918138673998288,3
0.6392880837866819,0.0697459635273525,5
0.7104931372440918,0.1247831835176082,1
0.6531252725357027,0.0527925685831845,3
0.5069644895608509,0.0298439433993653,3
0.4495276074138012,0.1491758421187241,4
0.627336590765822,0.2512805491779991,2
0.5990459242526662,0.3568080067710398,3
0.4128246013230354,0.0803518912221292,3
0.6480579485052015,0.277947851107205,5
0.5033202496472019,0.204003035702461,5
0.6394901686567729,0.3499771793420024,3
0.3612954525298223,0.1579313958812402,1
0.4030988778853895,0.0069379459686972,4
0.7280122631605447,0.0413996926414083,4
0.70202612356237,0.0979559347014473,4
0.4400532866355885,0.0040255512194422,3
0.6620361956350209,0.2687690051139125,3
0.6844018837954071,0.2384217112940347,4
0.6832025541587733,0.0231567238689608,5
0.6373120213318452,0.3040370015273372,5
0.5678004619731749,0.1395691132067206,5
0.5239704954858798,0.268197210806287,5
0.5489364393414143,0.069368543874573,5
0.3887758507407615,0.2647518626060272,5
0.6383519162313288,0.2140075602346178,4
0.38720990612121,0.0873138866120375,4
0.6136282346445524,0.1494088731345955,5
0.5426150332543543,0.3031366922781423,5
0.5983961851768184,0.1947941837074069,0
0.5113377729204117,0.193689058526332,3
0.3513981408249332,0.033063815286817,0
0.4626445502843154,0.0533374192226753,1
0.4909755409409282,0.0638584061444393,5
0.4891487360708715,0.2342667964008539,5
0.4463941415560641,0.3374737031524667,1
0.5009471131131313,0.0736749329163123,4
0.7386491620914781,0.0285060020161208,4
0.6897038873464575,0.0067371878351104,5
0.3780580299006232,0.0935667614426326,0
0.6598768395571787,0.1240388735010866,4
0.4106036987790372,0.0194880016990092,4
0.4228215534748007,0.1885773867650145,2
0.5583131771056918,0.2643015905385756,5
0.3062814253694671,0.0246034977602637,1
0.6312438397722604,0.3235815199683779,3
0.5991292090161439,0.3435011326569472,3
0.4844947235034393,0.1343529307830746,4
0.3599530915308702,0.0914845719435569,4
0.517713630857121,0.2968386736217229,2
0.664264815497438,0.0714103144502983,4
0.4508745324238052,0.0665458950514974,3
0.5348720885376524,0.3500272477829441,3
0.4598335453609241,0.1211249683657129,4
0.4858808286669057,0.0623543574266917,5
0.6546480363435159,0.0919361698366173,1
0.4433897428985263,0.3383382060013424,1
0.5200573956718006,0.1617628890110444,1
0.398584243353865,0.2850676465535534,5
0.3836494228043875,0.0632317125237409,4
0.6283976008077856,0.3564418684383404,4
0.2970982500945199,0.0467591176641775,4
0.6210693430063798,0.0228666825763764,3
0.5409151206131629,0.0954889616252678,5
0.6444690420527139,0.0772893069773446,5
0.4767135770317217,0.2379168013177126,5
